309.96,726.92,298.06,281.01,168.93,239.26,564.59,629.94,605.65,282.3,194.93,213.36,209.32,96.222,62.09,140.45,87.734,74.201,117.65,158.85,72.559,45.199,91.581,99.495,43.211,49.611,26.191,57.661,81.935,92.976,69.532,138.21,98.68,48.151,27.863,34.25,57.318,38.257,36.444,45.794,18.729,34.691,49.97,29.736,72.772,135.52,78.282,151.98,87.098,48.109,432.13,226.66,156.56,302.72,200.67,217.62,124.54,68.336,152.71,126.51,182.26,270.37,253.68,197.49,160.59,113.59,150.66,472.78,340.6,0.18044,153.33,210.58,232.21,191.53,114.63,0.034881,0.03042,0.14709,0.96196,0.66156,0.089318,0.032121,27.863,35.407,172.53,382.74,590.37,636.51,0.32262,421,329.98,911.43,0.067937,0.16423,0.4013,0.014496,0.029568,29.96,51.109,104.05,0.18165,0.062626,0.11145,0.50305,0.1291,0.041059,0.013684,0.040865,0.088416,0.15202,0.053579,0.039857,0.015222,0.003021,0.022903,0.066345,0.048158,165.4,0.19655,0.32492,0.15347,0.041494,0.012452,0.079489,1356.3,1898.9,0.041245,0.00217,0.034751,0.030723,0.034304,0.054385,0.013639,0.042424,0.079828,0.20736,0.18308,0.78343,0.32216,0.32698,0.088474,0.22653,0.36101,0.89174,0.2509,0.10415,0.27698,0.3874,0.17787,0.28926,0.1636,0.063612,0.51287,0.080506,0.037961,0.030595,0.079212,0.12732,0.05745,1018.9,1610.2,0.17783,0.27581,1190.7,0.071965,5010.8,0.40167,3.2948,2.5646,0.48202,0.11038,0.081485,0.034029,0.14081,85.579,122.52,147.38,248.45,0.3404,1251.9,1564.6,177.19,140.19,170.07,189.56,394.56,455.39,0.055302,0.1054,0.021678,0.2171,0.13702,0.80914,0.37197,0.58348,0.090127,0.021259,0.040835,0.11551,0.074603,0.07853,0.091295,0.013933,0.004336,0.03781,0.018075,0.025475,951.21,1305.4,999.9,1070.1,740.38,612.2,0.14245,0.15122,0.053875,0.041484,0.17778,0.32213,0.054821
359.08,322.86,204.16,239.72,246.46,277.46,384.61,417.99,350.86,329.55,245.12,171.13,164.79,102.61,119.45,34.25,56.154,95.174,61.616,73.404,41.295,30.367,20.529,29.734,43.284,41.657,37.41,33.793,49.08,25.123,73.884,51.573,25.626,18.79,72.9,71.967,41.646,32.307,37.639,88.415,101.99,161.62,61.618,139.67,38.003,64.808,77.773,120.35,99.123,101.08,168.94,95.642,82.244,77.366,96.21,185.55,123.76,62.422,152.38,203.02,489.91,623.14,0.20829,0.36282,0.32148,1136.6,2357.3,604.34,1175.6,247.91,242.23,253.4,507.37,564.7,194.06,0.024154,0.98252,0.13798,1.0756,0.22634,0.049847,0.071454,369.54,666.15,486.81,1847.7,1084.6,1251.2,0.17456,234.53,344.26,0.13636,0.017658,0.10663,0.094887,0.10063,0.075587,130.99,149.62,213.68,226.6,0.62019,1.1632,0.65184,0.33948,0.1444,0.1596,0.15809,0.10466,0.31585,0.1508,0.13042,0.014008,0.007773,0.013912,0.089523,0.11657,0.095602,0.21193,0.19408,0.098533,0.017863,0.022288,0.044572,535.68,577.61,0.01233,0.013353,0.019429,0.005528,0.067015,0.032839,0.028902,0.098618,0.14514,0.081663,0.036925,0.37487,0.49272,0.34082,0.20419,0.1388,0.12391,0.070061,0.5071,0.13562,0.33669,0.46371,0.39388,1.3609,0.15615,0.42061,0.1898,0.072785,0.048259,0.015385,0.10713,0.023094,0.044824,0.26617,1981.3,1765.3,747.86,2424.9,1594.5,2880,0.12864,0.12037,0.28953,0.19316,0.11726,0.079048,0.12433,0.11236,0.49573,79.675,113.94,0.17078,0.091402,0.68325,724.72,0.061195,0.094529,0.13634,98.165,137.14,351.62,229.94,0.062957,0.091349,0.19543,0.3084,0.23053,0.18164,0.12629,0.037546,0.009328,0.004224,0.043256,0.13947,0.059623,0.018691,0.050248,0.028554,0.028807,0.052929,0.019365,420.94,423.88,488.92,526.34,481.56,390.74,0.12783,0.18429,0.14849,0.22584,0.063658,0.039474,0.016601
0.062882,76.905,58.565,53.846,41.912,151.68,154.34,98.044,227.64,348.12,92.972,182.14,99.067,58.427,23.141,24.847,15.889,15.329,28.838,24.673,17.275,6.9824,12.03,8.0507,7.4472,8.8055,15.772,34.383,50.108,102.43,87.459,130.44,63.852,51.178,36.572,199.7,229.45,86.075,189.99,0.13035,83.426,141.22,99.821,106.03,83.145,137.14,190.32,219,187.16,324.15,383.3,541.73,108.75,73.435,64.376,45.023,58.03,884.13,2244.2,4002.2,2664.6,0.041116,0.025067,0.094055,0.049972,0.18973,2976.7,3169.9,1722.6,782.69,843.34,920.83,622.17,498.08,969.21,0.083242,0.074245,0.33319,0.14302,0.2378,0.082948,3977.3,2275.1,1263.9,2684.6,0.081593,0.17192,0.082331,136.5,201.23,235.73,0.094846,0.052455,0.072375,0.066818,0.075298,0.044799,0.10462,149.31,186.36,394.04,169.26,0.92637,2.9773,0.46355,0.14984,0.14688,0.28408,0.078451,0.084351,0.022792,0.13403,0.067292,0.080626,0.020935,0.10823,0.057199,0.45917,0.24298,0.11344,0.026219,0.038737,0.023737,0.007778,385.57,0.031167,0.006292,0.025312,0.02996,0.02554,0.039226,0.095497,0.10611,0.036172,0.1404,0.28227,0.36721,0.59275,2.6274,0.5539,0.11721,0.13436,0.14985,0.068359,0.12971,0.051916,0.14633,0.068796,0.17063,0.46427,0.11807,0.57837,0.095568,0.017756,0.034478,0.031257,0.036909,0.058172,0.08112,0.4583,0.42948,2328.8,3787.9,3443.8,2188.3,2159.8,0.17545,0.081288,0.22978,0.12015,0.081051,0.082191,0.223,0.35787,0.05873,0.16554,0.081298,0.33912,0.13394,0.061455,1897.4,3661.4,0.33167,0.34828,0.18578,85.441,198.06,270.04,406.64,256.35,269.58,0.19295,0.15513,0.28115,0.58942,0.10415,0.035537,0.004469,0.027743,0.028967,0.026046,0.019528,0.027315,0.031359,0.035411,0.011363,0.011979,99.029,404.69,749.59,231.99,209.49,83.289,0.097869,0.28329,0.37602,0.046703,0.085351,0.058051,0.062731
0.10385,0.15146,29.223,25.347,38.573,33.887,55.954,32.796,29.534,12.7,15.226,14.26,26.955,8.9758,4.2205,5.6064,3.6143,2.9416,10.338,16.711,3.8659,1.7476,3.3156,4.7748,8.4483,52.607,54.32,41.875,32.037,41.112,26.982,25.717,108.12,155.66,254.69,259.73,167.33,94.031,171.32,124.35,99.95,106.81,99.044,132.89,96.62,0.05597,702.73,946.89,755.51,1307.1,0.19568,0.21355,0.23273,721.72,1041.3,362.66,278.42,501.47,52.486,0.57235,0.23519,0.032271,0.057211,0.16593,0.040498,1.205,0.64096,218.41,276,189.16,332.48,614.62,285.66,271.56,387.87,0.015374,0.043049,0.095649,0.042466,0.1784,0.033461,1790.3,1170.9,1163.6,1160.3,0.26839,0.18299,0.1157,207.03,0.066361,0.062199,0.028843,0.087719,0.17451,0.056809,0.088751,0.079923,0.042277,0.058435,0.25765,298.09,159.8,0.38346,0.40884,0.91291,0.22003,0.15915,0.15251,0.098791,0.027719,0.061585,0.063629,0.086582,0.09016,0.060928,0.099039,0.44438,0.18168,0.025543,0.07419,0.031536,0.025356,0.002695,0.013795,0.040375,0.009997,0.007114,0.004738,0.013693,0.007558,0.011412,0.04153,0.1513,0.063414,0.42889,0.11835,0.33964,0.22611,2.1403,1.3574,0.57946,0.058735,0.060983,0.070558,0.13387,0.38364,0.30445,0.35178,0.068728,0.12573,0.043132,0.20176,0.097552,0.063562,0.080815,0.29445,0.056649,0.13328,0.14228,0.37615,0.79929,5662.3,2815.5,2758.4,2829.6,2935.9,0.068101,0.092688,0.24672,0.36983,0.062539,0.075019,1.1304,0.11074,0.052649,0.078707,0.14818,0.10883,0.073981,0.07892,3136,1714.9,0.13251,0.21724,0.13655,189.61,272.12,204.39,44.757,186.99,259.19,164.97,0.036936,0.18617,0.56306,0.053351,0.15082,0.037949,0.004424,0.011827,0.034866,0.021908,0.065735,0.15699,0.33482,0.096074,0.036659,42.861,35.92,299.75,166.94,244.03,137.36,0.068747,0.12949,0.8424,0.17653,0.088059,0.15609,0.1572
0.44439,0.23969,0.067645,55.428,26.327,18.635,46.465,57.316,0.17639,6.636,12.411,5.8342,7.2046,5.0016,8.2985,25.91,27.291,28.066,28.346,7.0998,5.9216,7.0667,4.3494,14.748,31.061,29.741,42.474,18.01,15.674,15.16,73.31,127.62,103.56,26.071,22.072,20.359,54.997,74.087,79.632,16.591,28.33,33.21,48.372,37.683,65.271,0.71779,0.28248,0.19058,0.090687,0.33826,0.14915,0.084498,0.48762,2007.7,1818,0.23242,25.055,38.612,0.11917,0.097524,0.074233,0.091249,0.18867,0.12166,0.11075,0.23462,0.39286,137.19,401.49,388.71,253.16,553.72,443.89,448.63,0.13361,0.028516,0.056601,0.23573,0.33316,0.41313,0.074402,562.14,1486.5,2104.6,0.17784,0.44391,0.19145,47.472,58.743,0.046965,0.12394,0.046298,0.0694,0.072228,0.017628,0.11032,0.09945,0.097088,0.83503,0.77016,3.0506,203.7,244.7,0.62878,368.69,250.2,0.76392,0.086084,0.070781,0.24426,0.15078,0.55343,0.0353,0.030616,0.14753,0.14616,0.16176,0.28772,0.14665,0.06359,0.052995,0.040952,0.035428,0.020671,0.028907,0.003456,0.007584,0.015223,0.009981,0.006945,0.048016,0.16546,0.13466,0.057497,0.25265,0.13248,0.7618,0.22531,0.64839,1.2746,0.57731,0.18907,0.04067,0.017078,0.4212,0.29923,0.27042,0.080171,0.30248,0.20301,0.10721,0.28555,0.12181,0.044717,0.37632,0.15315,0.10325,0.4116,0.54356,0.17496,0.28645,1993.3,2403.4,2006.7,1117.9,747.03,0.054317,0.16179,0.26929,0.21932,0.2358,0.097266,0.25307,0.049582,0.008812,0.013112,0.21609,0.18265,0.071262,0.35925,740.53,370.9,0.082296,0.050557,0.024533,0.036571,0.15786,126.14,42.593,120.56,87.339,52.051,0.14458,0.10552,0.43942,0.1973,0.15464,0.05806,0.031692,0.012269,0.15503,0.14129,0.10838,0.70815,0.45767,0.27315,0.096897,5.751,6.8549,0.23723,659.48,860.95,410.56,0.19621,1.5379,0.12055,0.028576,0.04576,0.027101,0.065819
0.11393,0.11687,0.75251,43.989,69.052,59.595,32.733,64.819,0.68201,0.77409,0.396,0.51696,0.35297,25.897,9.4117,9.5667,18.015,47.217,108.11,81.769,18.043,15.826,23.405,1115.7,15.268,0.1839,0.098441,97.394,43.677,136.35,109.12,0.22066,199.95,94.853,162.49,123.92,75.453,110.06,66.006,13.433,9.5886,15.022,14.577,11.623,8.0317,0.86037,1.7703,0.15239,0.12771,0.066622,0.17474,0.18626,3361.2,2140.1,2027.5,0.50033,0.59633,72.801,0.30335,0.16272,0.041451,0.074364,0.23585,0.13104,0.17462,0.014916,0.12495,0.16182,1347.5,608.46,653.16,874.56,463.22,349.87,0.10219,0.093816,0.23612,0.16506,0.79646,0.19663,0.11256,37.153,57.465,28.588,57.418,33.108,31.147,30.476,0.12469,0.054355,0.080573,0.20155,0.59825,0.097359,0.030071,0.13857,0.1013,0.14971,0.12491,0.11148,0.11965,334.91,271.84,372.21,845.39,0.79369,0.26262,0.12824,0.12872,0.1037,0.12072,1.3162,0.043818,0.17742,0.25635,0.10583,0.042139,0.028885,0.17496,0.093201,0.030642,0.052221,0.060559,0.024115,0.035328,0.022165,0.015365,0.10152,0.050399,0.012228,0.026303,0.018346,0.10434,0.097281,0.10946,0.1597,0.3546,0.054908,0.33415,0.35389,0.27234,0.082498,0.058727,0.04821,0.25985,0.21003,0.087509,0.052235,0.1167,0.17841,0.07968,0.1912,0.13179,0.37099,0.20383,0.55195,0.26865,0.40979,0.26943,0.23681,0.14386,0.040338,0.39804,0.21712,0.071884,0.060532,0.28818,0.35967,0.31927,0.12105,0.34886,0.38863,0.14047,0.040298,0.059461,0.020779,0.10108,0.10406,0.060864,0.19627,914.45,530.72,781.96,0.10793,0.053652,0.029065,0.11955,0.003969,281.22,88.231,71.739,98.517,0.26796,0.10812,0.45603,0.058576,0.09169,0.041106,0.047065,0.034907,0.081547,0.070626,0.2982,0.13264,0.1588,0.040443,13.674,21.413,0.36947,0.17846,0.25676,925.59,463.69,0.191,0.58769,0.095796,0.051221,0.044277,0.04556,0.18148
0.35553,0.44991,0.16298,0.097125,120.33,94.426,31.579,0.57953,0.61639,0.93389,0.28795,0.4646,0.53157,338.87,16.75,42.864,78.096,97.064,100.75,100.35,49.056,20.039,490.9,0.06901,0.072755,0.5207,0.14388,0.13953,0.026221,0.028744,0.048534,0.068638,0.028822,308.62,0.26268,0.45909,48.075,59.998,61.395,45.115,40.842,54.12,54.441,65.503,44.807,0.69224,0.23769,0.20412,0.16144,0.082003,0.11663,0.23186,669.39,471.78,0.1687,0.36405,0.079261,0.15623,0.45877,0.12209,0.12119,0.21112,0.17892,0.24652,0.16405,0.10773,0.033397,0.067167,0.14424,49.932,431.5,33.03,24.128,54.171,0.052653,0.052028,0.46512,0.80774,0.38066,0.07765,107.28,155.95,49.674,42.749,26.762,29.928,7.2218,14.192,0.15707,0.22565,0.97394,0.11563,0.16056,0.20447,0.045254,0.1163,0.018702,0.010219,0.008667,0.18782,0.15576,0.45622,0.15974,652.25,0.23934,0.69078,0.69963,0.25491,0.20438,0.16451,0.46414,0.72673,0.11692,0.19941,0.44698,0.38077,0.18623,0.11596,0.08939,0.094648,0.007659,0.042962,0.030192,0.032264,0.03198,0.056171,0.027446,0.063083,0.049111,0.024778,0.036172,0.084061,0.25361,0.085762,0.12814,1.5916,0.24423,0.14178,0.5489,0.2573,0.16932,0.39494,0.18015,0.13865,0.2606,0.22446,0.095093,0.064063,0.11041,0.21233,0.083816,0.52393,0.15388,0.24558,0.13948,0.29461,0.16992,0.092157,0.90092,0.22324,0.12656,0.070721,0.23153,0.29755,0.06657,0.12765,0.41797,0.12723,0.40653,0.16668,0.81372,0.14503,0.1086,0.029477,0.025627,0.037404,0.03463,0.098893,0.073253,0.13639,0.13321,807.17,332.87,706.97,0.033995,0.027523,0.091129,0.13228,271.02,180.06,111.84,223.7,0.36323,0.063104,0.24643,0.022514,0.070741,0.060658,0.070248,0.11223,0.38329,0.15444,0.37847,1.017,0.12346,30.492,31.837,59.251,0.28791,0.50646,0.15697,0.24816,144.05,3.2618,0.068841,0.092049,0.03328,0.014395,0.11872,0.27442
0.20375,0.026131,0.17623,0.91201,65.926,81.284,1.4633,0.7372,0.08422,0.07703,0.1702,0.14098,0.11593,180.29,172.01,107.07,42.618,82.457,129.44,53.894,71.192,111.66,140.53,0.048258,0.088762,0.19096,0.059553,0.035434,0.045321,0.060745,11511,20000,0.23639,20000,0.085978,0.069898,2884,2586.4,28.594,49.749,75.466,91.077,67.387,66.98,144.01,0.27348,0.32276,0.091497,0.081509,0.096706,0.034047,994.83,2321.3,908.46,0.053124,0.15962,0.22908,0.41739,0.17185,0.1145,0.08007,0.29961,0.73996,1.1277,0.70737,0.088588,0.3543,0.14214,0.012838,26.073,293.7,137.05,131.59,225.09,851.57,0.069862,449.54,0.99903,1.3253,133.48,254.66,149.28,56.992,69.668,35.601,26.124,29.892,39.675,0.059641,0.098581,0.25477,0.090845,0.10286,0.31985,0.027187,0.034291,0.056023,0.014994,0.031412,0.033705,0.26309,0.22912,0.29605,0.31431,0.22971,0.17347,1.1766,0.55819,0.40266,0.23488,0.51927,0.20751,0.08694,0.27827,0.39468,0.91276,0.2027,0.28589,0.047158,0.069407,0.012522,0.0424,0.017363,0.013205,0.014501,0.004734,0.038514,0.10053,0.10111,0.058788,0.18659,0.16226,0.035211,0.036213,0.19183,1.7332,1.2879,0.49005,0.19746,0.20855,0.27236,0.58746,0.41104,0.068634,0.21743,0.12664,0.15278,0.32482,0.13831,0.26468,0.18515,0.11946,0.42966,0.053939,0.12911,0.11315,0.38608,0.033968,0.073456,0.024679,0.1289,0.18674,0.26991,1.3809,0.11967,0.064242,0.11554,0.15592,0.090473,0.093727,177.31,0.041577,0.015626,0.1684,0.1254,0.093857,0.055623,0.062164,0.042461,0.038041,0.046002,237.47,370.77,624.02,0.044511,0.060314,0.058441,0.10626,131.26,181.05,261.93,326.13,0.1104,0.047402,0.095276,0.042118,0.073564,0.1161,0.18011,0.097124,0.026253,0.092987,14.857,25.956,22.447,25.818,37.9,1781,0.016155,0.37002,0.051073,0.14438,184.35,0.29566,0.48083,0.071124,0.037755,0.035166,0.092378,0.090464
0.073265,0.14816,0.14939,0.14542,0.50816,0.14028,0.65074,0.70406,0.27231,0.12635,0.20564,0.027579,0.029377,98.836,52.044,51.254,42.13,71.255,80.762,95.423,73.334,105.16,0.23323,0.028229,0.083846,0.027383,0.046799,0.022039,7007.6,9252.6,9611.4,9332.5,14077,10713,9654.7,5849,4039.9,1682.3,1402.6,0.28851,68.516,58.145,62.682,33.631,0.17718,0.085573,0.11573,0.12222,0.11246,0.16909,0.086845,104.23,201.89,287.86,0.21616,0.11615,0.47132,1.0816,0.48234,0.052905,0.20497,1.4575,0.28992,0.24798,1.0092,0.3627,0.147,0.11942,0.020189,2483.8,772.43,1648.5,2280.1,1606,295.81,366.4,197.63,377.23,246.97,59.689,124.57,345.94,159.2,128.37,61.896,57.318,1.3752,1.8476,0.19773,0.075997,0.028697,0.022517,0.047655,0.077687,0.029839,0.016869,0.008458,0.016456,0.027909,0.036474,0.28217,0.1654,0.22681,0.26042,0.18522,0.32467,0.47489,0.52,0.21738,0.2918,0.44019,0.24062,0.097859,0.088286,0.29556,0.041307,0.14317,0.17982,0.099352,0.51176,0.17809,0.99459,0.10095,0.070091,0.026759,0.053495,0.20186,0.68242,0.16225,0.16974,0.10276,0.31682,0.076822,0.24639,0.21223,0.12882,0.1434,0.38568,0.24746,0.21499,1.0101,0.40958,0.58434,0.11535,0.077189,0.19557,0.16986,0.81383,0.36156,0.24541,0.14119,0.089604,0.17551,0.044104,0.35932,0.208,0.43549,0.17484,0.12129,0.38112,0.16657,0.36468,1.1345,0.29335,0.11843,0.14215,0.13459,0.069847,0.15475,69.316,39.787,0.15737,0.1261,0.042187,0.14006,0.038038,0.078772,0.024855,0.010619,0.01763,0.012031,375.62,523.35,0.043318,0.0618,0.11261,0.036923,0.093103,35.801,0.7402,0.85684,128.83,0.20907,0.1367,0.051815,0.029488,0.13142,0.13102,0.29522,0.22868,238.42,244.48,193.84,248.9,189.03,55.457,28.231,1833.4,1260.5,1343,1542.3,0.020584,0.35869,0.21576,0.6365,0.3513,0.21753,0.012834,0.056845,0.063265
0.16661,0.047381,59.605,0.24779,40.137,0.32186,0.71003,0.15016,0.22707,0.098111,0.037951,0.034511,19.199,35.272,57.911,56.713,35.218,61.809,68.606,30.688,76.894,94.645,0.090574,4567.8,2087.4,0.038681,1724.7,3655.1,5355.3,4757.7,4317.2,9905.5,7443.5,2589.9,1413.5,1040,1022,1488.3,604.49,278.61,83.87,63.341,54.895,0.20746,1.0331,0.21957,0.054885,0.048453,0.16023,0.24818,0.19997,155.96,105.96,0.19413,0.38309,0.18513,0.11054,1.2857,1.2825,0.6101,0.25473,0.84548,1.3377,0.20816,0.049688,0.1739,0.09048,0.050117,0.026827,665.91,702.76,502.61,344.8,391.87,45.378,61.467,64.782,76.316,50.56,60.999,70.687,255.14,221.09,487.71,0.27563,0.48937,0.69895,0.36684,0.33711,0.05361,0.1011,0.053205,0.0115,0.045338,0.06957,0.090677,0.056734,0.043621,0.074265,0.070924,0.060907,0.14533,0.77387,0.21328,0.090057,0.38248,0.62125,0.62605,0.61473,0.18207,0.42407,0.20756,0.12261,0.08337,0.10239,0.20414,0.13669,0.10754,0.053889,0.06387,0.079263,0.2142,0.10082,0.02649,0.046299,0.037534,0.079498,0.16038,0.098028,0.32445,0.098302,0.39512,0.18914,0.037752,0.12162,0.13535,0.053431,0.083655,0.32344,0.27552,0.33348,0.19581,0.35578,0.10938,0.13878,0.051045,0.092567,0.21333,0.30109,0.031827,0.12094,0.22597,0.28399,0.1124,0.54291,0.16901,0.20676,0.24542,0.05191,0.18423,0.16116,1.0971,0.83015,1.2288,0.24098,0.324,0.051268,0.11534,48.269,39.432,78.772,0.056906,0.12815,0.060199,0.13792,0.18257,0.041076,0.034106,0.025611,0.01648,0.005466,440.96,540.65,0.046399,0.37694,0.20259,0.32116,0.91305,48.703,0.44738,0.76467,0.15951,0.12916,0.10805,0.032266,0.10052,0.9033,0.085581,0.099309,0.12917,214.59,235.05,267.81,187.5,180.65,88.563,1810.7,1012.4,483.22,1302.6,610.18,0.12804,0.14957,0.14388,0.11669,0.10563,0.028966,0.045207,0.019027,0.049542
0.021935,0.013774,62.326,56.949,76.519,0.067987,0.42573,0.14648,0.12412,0.23338,0.071242,10.712,23.096,13.843,10.721,6.3601,14.822,30.147,20.927,22.441,38.082,368.36,202.88,93.79,259.18,216.1,527.69,656.11,542.08,1032.7,2100.8,3249.4,1563.2,545.33,280.25,333.97,238.41,215.64,119.47,113.5,122.24,26.339,19.375,69.063,0.47103,0.34684,0.090363,0.026337,0.10512,42.925,58.962,74.046,0.005831,0.21281,0.13047,0.20125,0.15649,0.47872,1.0192,1.7253,0.47905,0.065435,0.099108,0.078165,0.062698,0.27573,0.17155,0.094536,0.020065,521.16,727.93,731.35,426.79,636.3,30.401,14.31,16.33,15.12,11.753,30.836,22.43,23.46,0.35271,0.95714,0.11732,0.22677,0.68857,0.37213,0.88054,1.1504,0.11811,0.090017,0.039176,0.18748,0.089215,0.055832,0.041474,0.064551,0.15508,0.18099,0.14442,0.20857,0.049912,0.37373,0.38362,2.6386,1.1165,0.27995,0.43234,0.063208,0.11834,0.17135,0.079164,0.099027,0.11271,0.14217,0.09102,0.13932,0.17373,0.10425,0.067532,0.024668,0.093103,0.014772,0.015899,0.178,0.087887,0.2073,0.42021,0.30157,0.30336,0.15319,0.80891,0.46759,0.15477,0.020133,0.20101,0.30458,0.10935,0.53412,0.52507,0.49763,0.11025,0.016988,0.11789,0.025574,0.14266,0.16358,0.021108,0.16667,0.031404,0.043692,0.090651,0.045938,0.10779,0.008161,0.13119,0.15967,0.056576,0.060897,0.14261,0.36604,0.19676,0.72481,0.067848,90.231,74.509,66.314,108.21,121.71,264.19,0.032728,0.052564,0.2996,0.031082,0.088553,0.11267,0.069839,0.020152,0.0205,0.015098,0.031124,730.85,0.08367,0.51644,0.68359,1.7251,0.31106,87.914,1.0796,1.0933,0.88274,0.76493,0.081341,0.26285,0.023991,0.34219,0.074711,0.0221,0.026781,180.2,376.18,587.13,366.5,203.24,0.37651,195.84,425.06,598.04,1848.2,1262.6,1812.9,0.31826,0.085375,0.11907,0.086893,0.032622,0.011132,0.010617,0.053044
24.105,13.631,23.829,11.925,13.591,17.355,22.62,35.193,25.148,49.29,3.8046,4.7558,4.7902,6.1316,15.513,8.2439,8.9036,12.538,11.198,15,15.075,246.46,168.72,209.91,169.37,202.54,810.86,1793.5,1373.3,821.15,663.3,534.44,242.23,275.05,265.01,136.29,168.06,90.49,35.423,64.277,29.1,50.91,50.978,45.576,53.833,36.763,0.10137,0.09531,14.793,36.681,35.84,26.055,0.018191,0.041705,0.09666,0.086133,0.076173,0.31902,0.41918,0.55823,0.21999,0.12622,0.17096,0.083053,0.13641,0.075871,0.021497,0.053708,0.10771,701.04,720.38,1021.4,847.42,1952.7,10.399,15.86,15.04,9.1765,10.178,8.8113,20.285,30.436,1.2172,0.32431,0.39925,0.4357,0.086383,0.15851,0.57357,0.17605,0.089603,0.046413,0.037972,0.04053,0.10902,0.020432,0.11457,0.12922,0.15725,0.144,0.075034,0.26855,0.23718,0.30314,0.37428,0.21897,0.090492,0.98855,0.14464,0.074901,0.033963,0.091258,0.06391,0.13407,0.023741,0.075202,0.34848,0.1485,0.1871,0.12445,0.053675,0.097789,0.11718,0.01916,0.033253,0.010254,0.01925,0.025161,0.019532,0.2245,0.15996,0.81693,1.2172,0.23615,0.32216,0.079275,0.10415,0.03624,0.12402,0.17487,0.3791,0.20686,0.06897,0.13467,0.076143,0.038445,0.069568,0.079992,0.14734,0.10946,0.16158,0.17486,0.024764,0.023746,0.1053,0.34881,0.72091,0.070925,0.15181,0.53465,0.82393,0.2482,0.26044,0.26196,254.77,349.26,461.5,207.85,132.48,43.478,58.028,0.027308,0.022113,0.043319,0.018051,0.027838,0.050931,0.020334,0.069784,0.042062,0.028741,0.098011,0.21167,0.16197,1.1674,0.37888,0.37126,0.23994,126.03,0.11591,1.4365,0.34935,0.23723,0.06862,0.14518,0.36402,0.062066,0.066932,0.1473,0.1144,362.2,581.73,614.63,801.62,1.6636,0.45094,371.01,422.01,851.07,752.98,1225.5,3899.5,2034.1,0.21756,0.079766,0.14258,0.10425,0.046867,0.065385,0.48068
101.9,60.084,49.238,31.516,33.867,73.85,84.493,87.031,111.05,1.4792,0.81384,0.71658,1.3752,1.9097,1.4225,1.0141,1.428,3.9615,4.1452,2.5256,512.09,502.67,394.81,351.5,562.78,521.36,601.39,690.52,390.41,162.49,218.64,499.25,242.96,257.47,333.77,285.35,113.16,38.119,48.756,15.894,27.881,43.998,76.48,40.709,45.255,42.337,29.069,19.213,14.098,10.371,11.042,10.966,0.14147,0.057701,0.1333,0.30037,0.12447,0.33159,0.25254,0.31948,0.21209,0.19656,0.067124,0.008366,0.088757,0.033773,0.041805,0.039317,0.096118,1271.7,1621.4,2217.4,1001.8,539.06,15.04,11.852,27.56,20.862,13.25,28.082,24.138,0.76334,0.73762,0.11717,0.10085,0.45203,0.12944,0.27651,0.072753,0.025327,0.019464,0.011764,0.021714,0.003434,0.013563,0.012952,0.015439,0.068518,0.02214,0.028495,0.046772,0.085559,0.36956,0.089457,0.052183,0.19069,0.1284,0.094991,0.077798,0.12687,0.026615,0.036557,0.045856,0.036021,0.086141,0.091709,0.099293,0.025536,0.10376,0.047272,0.17309,0.029747,0.056087,0.06921,0.036971,0.056229,0.08306,0.020822,0.074907,0.10742,0.03619,0.050147,0.2289,0.089286,0.2292,0.25102,0.039269,0.022853,0.071527,0.07119,0.31293,0.20945,0.6705,0.15836,0.5854,0.30417,0.062326,0.1082,0.16294,0.19233,0.088825,0.088504,0.090831,0.42488,0.063366,0.048685,0.38928,0.15516,0.046645,0.15412,0.29625,0.038686,0.065593,2072.4,714.77,267.86,175.78,111.75,26.696,73.074,53.22,0.002279,0.013664,0.007875,0.066795,0.082427,0.050822,0.042317,0.051432,0.0613,0.028469,0.29766,0.23683,0.34898,0.62776,0.53453,0.54075,0.27393,379.18,0.32566,0.4703,0.1464,1.5689,0.11076,0.071454,0.10547,0.17718,0.26868,0.1218,0.048656,0.3672,0.28314,0.23404,0.16235,0.22871,0.22302,815.78,482.23,583.52,459.38,361.96,639.79,639.04,617.38,0.058781,0.059744,0.10947,0.61762,0.39421,0.32257
